"subject_id","trial_type","trial_type_order","trial_index","question_index","response","itemA","itemB","categoryA","categoryB","attention_check","correct_response","original_trial_index","original_question_index","attention_check_id","correct","x","y","item"
"subj_18","causation","first",8,109,100,"get sick","sit down","physiological","physical",FALSE,NA,11,"2",NA,NA,NA,NA,NA
"subj_18","causation","first",8,110,100,"get sick","get sick","physiological","physiological",FALSE,NA,11,"3",NA,NA,NA,NA,NA
"subj_18","causation","first",8,111,62,"get sick","remember something","physiological","cognitive",FALSE,NA,11,"4",NA,NA,NA,NA,NA
"subj_18","causation","first",8,112,100,"get sick","experience pain","physiological","physiological",FALSE,NA,11,"5",NA,NA,NA,NA,NA
"subj_18","causation","first",8,113,59,"get sick","hear something","physiological","cognitive",FALSE,NA,11,"6",NA,NA,NA,NA,NA
"subj_18","causation","first",8,114,96,"get sick","feel scared","physiological","physiological",FALSE,NA,11,"7",NA,NA,NA,NA,NA
"subj_18","causation","first",8,115,0,"get sick","jump up and down","physiological","physical",FALSE,NA,11,"8",NA,NA,NA,NA,NA
"subj_18","causation","first",8,116,100,"get sick","get tired","physiological","physiological",FALSE,NA,11,"9",NA,NA,NA,NA,NA
"subj_18","causation","first",8,117,71,"get sick","choose what to do","physiological","cognitive",FALSE,NA,11,"10",NA,NA,NA,NA,NA
"subj_18","causation","first",8,118,58,"get sick","become hungry","physiological","physiological",FALSE,NA,11,"11",NA,NA,NA,NA,NA
"subj_18","causation","first",8,119,75,NA,NA,NA,NA,TRUE,75,11,"12",2,TRUE,NA,NA,NA
"subj_18","causation","first",8,120,100,"get sick","think about something","physiological","cognitive",FALSE,NA,11,"13",NA,NA,NA,NA,NA
"subj_18","causation","first",8,121,100,"get sick","reach for something","physiological","physical",FALSE,NA,11,"14",NA,NA,NA,NA,NA
"subj_18","causation","first",8,122,16,"get sick","take a walk","physiological","physical",FALSE,NA,11,"15",NA,NA,NA,NA,NA
"subj_18","causation","first",9,123,100,"feel scared","reach for something","physiological","physical",FALSE,NA,12,"0",NA,NA,NA,NA,NA
"subj_18","causation","first",9,124,41,"feel scared","become hungry","physiological","physiological",FALSE,NA,12,"1",NA,NA,NA,NA,NA
"subj_18","causation","first",9,125,40,"feel scared","feel scared","physiological","physiological",FALSE,NA,12,"2",NA,NA,NA,NA,NA
"subj_18","causation","first",9,126,74,"feel scared","see something","physiological","cognitive",FALSE,NA,12,"3",NA,NA,NA,NA,NA
"subj_18","causation","first",9,127,56,"feel scared","experience pain","physiological","physiological",FALSE,NA,12,"4",NA,NA,NA,NA,NA
"subj_18","causation","first",9,128,16,"feel scared","take a walk","physiological","physical",FALSE,NA,12,"5",NA,NA,NA,NA,NA
"subj_18","causation","first",9,129,100,"feel scared","remember something","physiological","cognitive",FALSE,NA,12,"6",NA,NA,NA,NA,NA
"subj_18","causation","first",9,130,91,"feel scared","sit down","physiological","physical",FALSE,NA,12,"7",NA,NA,NA,NA,NA
"subj_18","causation","first",9,131,100,"feel scared","get sick","physiological","physiological",FALSE,NA,12,"8",NA,NA,NA,NA,NA
"subj_18","causation","first",9,132,62,"feel scared","hear something","physiological","cognitive",FALSE,NA,12,"9",NA,NA,NA,NA,NA
"subj_18","causation","first",9,133,100,"feel scared","choose what to do","physiological","cognitive",FALSE,NA,12,"10",NA,NA,NA,NA,NA
"subj_18","causation","first",9,134,60,"feel scared","jump up and down","physiological","physical",FALSE,NA,12,"11",NA,NA,NA,NA,NA
"subj_18","causation","first",9,135,99,"feel scared","get tired","physiological","physiological",FALSE,NA,12,"12",NA,NA,NA,NA,NA
"subj_18","causation","first",9,136,100,"feel scared","think about something","physiological","cognitive",FALSE,NA,12,"13",NA,NA,NA,NA,NA
"subj_18","causation","first",9,137,92,"feel scared","kick something","physiological","physical",FALSE,NA,12,"14",NA,NA,NA,NA,NA
"subj_18","causation","first",10,138,26,"kick something","remember something","physical","cognitive",FALSE,NA,13,"0",NA,NA,NA,NA,NA
"subj_18","causation","first",10,139,85,"kick something","get tired","physical","physiological",FALSE,NA,13,"1",NA,NA,NA,NA,NA
"subj_18","causation","first",10,140,0,"kick something","see something","physical","cognitive",FALSE,NA,13,"2",NA,NA,NA,NA,NA
"subj_18","causation","first",10,141,100,"kick something","kick something","physical","physical",FALSE,NA,13,"3",NA,NA,NA,NA,NA
"subj_18","causation","first",10,142,10,"kick something","get sick","physical","physiological",FALSE,NA,13,"4",NA,NA,NA,NA,NA
"subj_18","causation","first",10,143,76,"kick something","feel scared","physical","physiological",FALSE,NA,13,"5",NA,NA,NA,NA,NA
"subj_18","causation","first",10,144,7,"kick something","take a walk","physical","physical",FALSE,NA,13,"6",NA,NA,NA,NA,NA
"subj_18","causation","first",10,145,70,"kick something","think about something","physical","cognitive",FALSE,NA,13,"7",NA,NA,NA,NA,NA
"subj_18","causation","first",10,146,60,"kick something","choose what to do","physical","cognitive",FALSE,NA,13,"8",NA,NA,NA,NA,NA
"subj_18","causation","first",10,147,63,"kick something","become hungry","physical","physiological",FALSE,NA,13,"9",NA,NA,NA,NA,NA
"subj_18","causation","first",10,148,4,"kick something","hear something","physical","cognitive",FALSE,NA,13,"10",NA,NA,NA,NA,NA
"subj_18","causation","first",10,149,100,"kick something","experience pain","physical","physiological",FALSE,NA,13,"11",NA,NA,NA,NA,NA
"subj_18","causation","first",10,150,36,"kick something","reach for something","physical","physical",FALSE,NA,13,"12",NA,NA,NA,NA,NA
"subj_18","causation","first",10,151,23,"kick something","jump up and down","physical","physical",FALSE,NA,13,"13",NA,NA,NA,NA,NA
"subj_18","causation","first",10,152,0,NA,NA,NA,NA,TRUE,100,13,"14",3,TRUE,NA,NA,NA
"subj_18","causation","first",10,153,58,"kick something","sit down","physical","physical",FALSE,NA,13,"15",NA,NA,NA,NA,NA
"subj_18","causation","first",11,154,100,"choose what to do","remember something","cognitive","cognitive",FALSE,NA,14,"0",NA,NA,NA,NA,NA
"subj_18","causation","first",11,155,66,"choose what to do","experience pain","cognitive","physiological",FALSE,NA,14,"1",NA,NA,NA,NA,NA
"subj_18","causation","first",11,156,0,"choose what to do","hear something","cognitive","cognitive",FALSE,NA,14,"2",NA,NA,NA,NA,NA
"subj_18","causation","first",11,157,60,"choose what to do","get tired","cognitive","physiological",FALSE,NA,14,"3",NA,NA,NA,NA,NA
"subj_18","causation","first",11,158,62,"choose what to do","become hungry","cognitive","physiological",FALSE,NA,14,"4",NA,NA,NA,NA,NA
"subj_18","causation","first",11,159,7,"choose what to do","kick something","cognitive","physical",FALSE,NA,14,"5",NA,NA,NA,NA,NA
"subj_18","causation","first",11,160,75,"choose what to do","sit down","cognitive","physical",FALSE,NA,14,"6",NA,NA,NA,NA,NA
"subj_18","causation","first",11,161,96,"choose what to do","feel scared","cognitive","physiological",FALSE,NA,14,"7",NA,NA,NA,NA,NA
"subj_18","causation","first",11,162,100,"choose what to do","choose what to do","cognitive","cognitive",FALSE,NA,14,"8",NA,NA,NA,NA,NA
"subj_18","causation","first",11,163,19,"choose what to do","see something","cognitive","cognitive",FALSE,NA,14,"9",NA,NA,NA,NA,NA
"subj_18","causation","first",11,164,61,"choose what to do","jump up and down","cognitive","physical",FALSE,NA,14,"10",NA,NA,NA,NA,NA
"subj_18","causation","first",11,165,69,"choose what to do","reach for something","cognitive","physical",FALSE,NA,14,"11",NA,NA,NA,NA,NA
"subj_18","causation","first",11,166,100,"choose what to do","think about something","cognitive","cognitive",FALSE,NA,14,"12",NA,NA,NA,NA,NA
"subj_18","causation","first",11,167,68,"choose what to do","get sick","cognitive","physiological",FALSE,NA,14,"13",NA,NA,NA,NA,NA
"subj_18","causation","first",11,168,63,"choose what to do","take a walk","cognitive","physical",FALSE,NA,14,"14",NA,NA,NA,NA,NA
"subj_18","causation","first",12,169,100,"hear something","experience pain","cognitive","physiological",FALSE,NA,15,"0",NA,NA,NA,NA,NA
"subj_18","causation","first",12,170,62,"hear something","reach for something","cognitive","physical",FALSE,NA,15,"1",NA,NA,NA,NA,NA
"subj_18","causation","first",12,171,55,"hear something","become hungry","cognitive","physiological",FALSE,NA,15,"2",NA,NA,NA,NA,NA
"subj_18","causation","first",12,172,60,"hear something","kick something","cognitive","physical",FALSE,NA,15,"3",NA,NA,NA,NA,NA
"subj_18","causation","first",12,173,90,"hear something","get sick","cognitive","physiological",FALSE,NA,15,"4",NA,NA,NA,NA,NA
"subj_18","causation","first",12,174,59,"hear something","jump up and down","cognitive","physical",FALSE,NA,15,"5",NA,NA,NA,NA,NA
"subj_18","causation","first",12,175,26,"hear something","sit down","cognitive","physical",FALSE,NA,15,"6",NA,NA,NA,NA,NA
"subj_18","causation","first",12,176,23,"hear something","get tired","cognitive","physiological",FALSE,NA,15,"7",NA,NA,NA,NA,NA
"subj_18","causation","first",12,177,14,"hear something","take a walk","cognitive","physical",FALSE,NA,15,"8",NA,NA,NA,NA,NA
"subj_18","causation","first",12,178,100,"hear something","feel scared","cognitive","physiological",FALSE,NA,15,"9",NA,NA,NA,NA,NA
"subj_18","causation","first",12,179,74,"hear something","see something","cognitive","cognitive",FALSE,NA,15,"10",NA,NA,NA,NA,NA
"subj_18","causation","first",12,180,88,"hear something","choose what to do","cognitive","cognitive",FALSE,NA,15,"11",NA,NA,NA,NA,NA
"subj_18","causation","first",12,181,100,"hear something","remember something","cognitive","cognitive",FALSE,NA,15,"12",NA,NA,NA,NA,NA
"subj_18","causation","first",12,182,100,"hear something","hear something","cognitive","cognitive",FALSE,NA,15,"13",NA,NA,NA,NA,NA
"subj_18","causation","first",12,183,100,"hear something","think about something","cognitive","cognitive",FALSE,NA,15,"14",NA,NA,NA,NA,NA
"subj_18","causation","first",13,184,23,"get tired","experience pain","physiological","physiological",FALSE,NA,16,"0",NA,NA,NA,NA,NA
"subj_18","causation","first",13,185,0,"get tired","jump up and down","physiological","physical",FALSE,NA,16,"1",NA,NA,NA,NA,NA
"subj_18","causation","first",13,186,0,"get tired","kick something","physiological","physical",FALSE,NA,16,"2",NA,NA,NA,NA,NA
"subj_18","causation","first",13,187,76,"get tired","reach for something","physiological","physical",FALSE,NA,16,"3",NA,NA,NA,NA,NA
"subj_18","causation","first",13,188,86,"get tired","see something","physiological","cognitive",FALSE,NA,16,"4",NA,NA,NA,NA,NA
"subj_18","causation","first",13,189,13,"get tired","remember something","physiological","cognitive",FALSE,NA,16,"5",NA,NA,NA,NA,NA
"subj_18","causation","first",13,190,65,"get tired","think about something","physiological","cognitive",FALSE,NA,16,"6",NA,NA,NA,NA,NA
"subj_18","causation","first",13,191,100,"get tired","sit down","physiological","physical",FALSE,NA,16,"7",NA,NA,NA,NA,NA
"subj_18","causation","first",13,192,0,"get tired","take a walk","physiological","physical",FALSE,NA,16,"8",NA,NA,NA,NA,NA
"subj_18","causation","first",13,193,100,"get tired","choose what to do","physiological","cognitive",FALSE,NA,16,"9",NA,NA,NA,NA,NA
"subj_18","causation","first",13,194,26,"get tired","get sick","physiological","physiological",FALSE,NA,16,"10",NA,NA,NA,NA,NA
"subj_18","causation","first",13,195,55,"get tired","feel scared","physiological","physiological",FALSE,NA,16,"11",NA,NA,NA,NA,NA
"subj_18","causation","first",13,196,72,"get tired","hear something","physiological","cognitive",FALSE,NA,16,"12",NA,NA,NA,NA,NA
"subj_18","causation","first",13,197,100,NA,NA,NA,NA,TRUE,0,16,"13",4,TRUE,NA,NA,NA
"subj_18","causation","first",13,198,0,"get tired","become hungry","physiological","physiological",FALSE,NA,16,"14",NA,NA,NA,NA,NA
"subj_18","causation","first",13,199,100,"get tired","get tired","physiological","physiological",FALSE,NA,16,"15",NA,NA,NA,NA,NA
"subj_18","causation","first",14,200,13,"reach for something","kick something","physical","physical",FALSE,NA,17,"0",NA,NA,NA,NA,NA
"subj_18","causation","first",14,201,4,"reach for something","become hungry","physical","physiological",FALSE,NA,17,"1",NA,NA,NA,NA,NA
"subj_18","causation","first",14,202,83,"reach for something","feel scared","physical","physiological",FALSE,NA,17,"2",NA,NA,NA,NA,NA
"subj_18","causation","first",14,203,62,"reach for something","take a walk","physical","physical",FALSE,NA,17,"3",NA,NA,NA,NA,NA
"subj_18","causation","first",14,204,0,"reach for something","hear something","physical","cognitive",FALSE,NA,17,"4",NA,NA,NA,NA,NA
"subj_18","causation","first",14,205,66,"reach for something","experience pain","physical","physiological",FALSE,NA,17,"5",NA,NA,NA,NA,NA
"subj_18","causation","first",14,206,24,"reach for something","sit down","physical","physical",FALSE,NA,17,"6",NA,NA,NA,NA,NA
"subj_18","causation","first",14,207,100,"reach for something","think about something","physical","cognitive",FALSE,NA,17,"7",NA,NA,NA,NA,NA
"subj_18","causation","first",14,208,100,"reach for something","remember something","physical","cognitive",FALSE,NA,17,"8",NA,NA,NA,NA,NA
"subj_18","causation","first",14,209,1,"reach for something","jump up and down","physical","physical",FALSE,NA,17,"9",NA,NA,NA,NA,NA
"subj_18","causation","first",14,210,0,"reach for something","get sick","physical","physiological",FALSE,NA,17,"10",NA,NA,NA,NA,NA
"subj_18","causation","first",14,211,20,"reach for something","see something","physical","cognitive",FALSE,NA,17,"11",NA,NA,NA,NA,NA
"subj_18","causation","first",14,212,23,"reach for something","choose what to do","physical","cognitive",FALSE,NA,17,"12",NA,NA,NA,NA,NA
"subj_18","causation","first",14,213,0,"reach for something","get tired","physical","physiological",FALSE,NA,17,"13",NA,NA,NA,NA,NA
"subj_18","causation","first",14,214,100,"reach for something","reach for something","physical","physical",FALSE,NA,17,"14",NA,NA,NA,NA,NA
"subj_18","causation","first",15,215,100,"become hungry","become hungry","physiological","physiological",FALSE,NA,18,"0",NA,NA,NA,NA,NA
"subj_18","causation","first",15,216,63,"become hungry","see something","physiological","cognitive",FALSE,NA,18,"1",NA,NA,NA,NA,NA
"subj_18","causation","first",15,217,74,"become hungry","hear something","physiological","cognitive",FALSE,NA,18,"2",NA,NA,NA,NA,NA
"subj_18","causation","first",15,218,100,"become hungry","reach for something","physiological","physical",FALSE,NA,18,"3",NA,NA,NA,NA,NA
"subj_18","causation","first",15,219,100,"become hungry","choose what to do","physiological","cognitive",FALSE,NA,18,"4",NA,NA,NA,NA,NA
"subj_18","causation","first",15,220,100,"become hungry","think about something","physiological","cognitive",FALSE,NA,18,"5",NA,NA,NA,NA,NA
"subj_18","causation","first",15,221,84,"become hungry","get tired","physiological","physiological",FALSE,NA,18,"6",NA,NA,NA,NA,NA
"subj_18","causation","first",15,222,24,"become hungry","feel scared","physiological","physiological",FALSE,NA,18,"7",NA,NA,NA,NA,NA
"subj_18","causation","first",15,223,0,"become hungry","kick something","physiological","physical",FALSE,NA,18,"8",NA,NA,NA,NA,NA
"subj_18","causation","first",15,224,58,"become hungry","remember something","physiological","cognitive",FALSE,NA,18,"9",NA,NA,NA,NA,NA
"subj_18","causation","first",15,225,9,"become hungry","take a walk","physiological","physical",FALSE,NA,18,"10",NA,NA,NA,NA,NA
"subj_18","causation","first",15,226,59,"become hungry","experience pain","physiological","physiological",FALSE,NA,18,"11",NA,NA,NA,NA,NA
"subj_18","causation","first",15,227,64,"become hungry","get sick","physiological","physiological",FALSE,NA,18,"12",NA,NA,NA,NA,NA
"subj_18","causation","first",15,228,78,"become hungry","sit down","physiological","physical",FALSE,NA,18,"13",NA,NA,NA,NA,NA
"subj_18","causation","first",15,229,0,"become hungry","jump up and down","physiological","physical",FALSE,NA,18,"14",NA,NA,NA,NA,NA
"subj_19","causation","first",1,1,74,"get sick","kick something","physiological","physical",FALSE,NA,4,"0",NA,NA,NA,NA,NA
"subj_19","causation","first",1,2,58,"get sick","hear something","physiological","cognitive",FALSE,NA,4,"1",NA,NA,NA,NA,NA
"subj_19","causation","first",1,3,78,"get sick","take a walk","physiological","physical",FALSE,NA,4,"2",NA,NA,NA,NA,NA
"subj_19","causation","first",1,4,33,"get sick","remember something","physiological","cognitive",FALSE,NA,4,"3",NA,NA,NA,NA,NA
"subj_19","causation","first",1,5,100,"get sick","experience pain","physiological","physiological",FALSE,NA,4,"4",NA,NA,NA,NA,NA
"subj_19","causation","first",1,6,100,"get sick","get tired","physiological","physiological",FALSE,NA,4,"5",NA,NA,NA,NA,NA
"subj_19","causation","first",1,7,65,"get sick","see something","physiological","cognitive",FALSE,NA,4,"6",NA,NA,NA,NA,NA
"subj_19","causation","first",1,8,92,"get sick","sit down","physiological","physical",FALSE,NA,4,"7",NA,NA,NA,NA,NA
